amplitude,n,type,MSE,MAPE
0.6100000000000003,7,classical,0.4004861830751969,74.46787259954898
0.6100000000000003,8,abstract,0.24465482945517947,61.032897307192336
0.6100000000000003,8,classical,0.40821871572939183,74.9771116167387
0.6100000000000003,9,abstract,0.2466621876946798,61.17136735578115
0.6100000000000003,9,classical,0.4022017673653184,74.56579098445349
0.6100000000000003,10,abstract,0.24385122334522488,61.05148346791314
0.6100000000000003,10,classical,0.3987617828443122,74.35217211912831
0.6100000000000003,11,abstract,0.24604205635589088,61.25931993993691
0.6100000000000003,11,classical,0.40651117229926226,75.02175034421849
0.6100000000000003,12,abstract,0.24316539803727444,60.77141927985006
0.6100000000000003,12,classical,0.39938230414196296,74.2972547582156
0.6100000000000003,13,abstract,0.24516788573301215,61.14206646962145
0.6100000000000003,13,classical,0.40097147624833895,74.52587412151355
0.6100000000000003,14,abstract,0.2422262873527605,60.97240871854754
0.6100000000000003,14,classical,0.40171599482930026,74.69918176747309
0.6100000000000003,15,abstract,0.24504583613572167,61.29552158725433
0.6100000000000003,15,classical,0.39890865917871754,74.5175257111681
0.6100000000000003,16,abstract,0.24146888001103564,60.876018130647644
0.6100000000000003,16,classical,0.39711312110265085,74.30168146993914
0.6100000000000003,17,abstract,0.24517769675478449,61.1193999722444
0.6100000000000003,17,classical,0.4014243468993595,74.61260307125224
0.6100000000000003,18,abstract,0.24336724337674928,60.985849354162184
0.6100000000000003,18,classical,0.3952690247623808,74.04887189631
0.6100000000000003,19,abstract,0.2438119835244717,60.975356626236774
0.6100000000000003,19,classical,0.39574347204609883,74.15143512176738
0.6100000000000003,20,abstract,0.24375612344279055,61.073723616759445
0.6100000000000003,20,classical,0.39965776150612276,74.45054457021956
0.6100000000000003,21,abstract,0.2422457446446874,60.94522142061505
0.6100000000000003,21,classical,0.4005624880362917,74.62362502202004
0.6100000000000003,22,abstract,0.24477028904604703,60.98417753501758
0.6100000000000003,22,classical,0.40190857445726785,74.6349997427545
0.6100000000000003,23,abstract,0.24248574004986725,60.75569097541946
0.6100000000000003,23,classical,0.3959426173443953,74.02546721565191
0.6100000000000003,24,abstract,0.24603786571236555,61.37973761952661
0.6100000000000003,24,classical,0.40383311226922797,74.90359922859136
0.6100000000000003,25,abstract,0.2455580697148972,61.25419968765131
0.6100000000000003,25,classical,0.4005076407650685,74.55441721871672
0.6100000000000003,26,abstract,0.2445034806620634,61.114111900557255
0.6100000000000003,26,classical,0.40246056076790904,74.72843102321647
0.6100000000000003,27,abstract,0.24239131754466983,60.77725876030085
0.6100000000000003,27,classical,0.3988956483768659,74.27218557483762
0.6100000000000003,28,abstract,0.24393995588119308,60.93233356309761
0.6100000000000003,28,classical,0.39971055134323813,74.40435483170702
0.6100000000000003,29,abstract,0.24524057439717037,61.22972948206537
0.6100000000000003,29,classical,0.39743373803760645,74.35298243524241
0.6100000000000003,30,abstract,0.24404513685356796,61.11552775168161
0.6100000000000003,30,classical,0.39906458584106325,74.55352205895521
0.6100000000000003,31,abstract,0.2448141787960155,61.29126487746881
0.6100000000000003,31,classical,0.39799962718300064,74.42313263746522
0.6100000000000003,32,abstract,0.24475092284691036,61.01799144242267
0.6100000000000003,32,classical,0.4014871517082415,74.50206904053758
0.6100000000000003,33,abstract,0.2442753422778927,61.0209584806036
0.6100000000000003,33,classical,0.3988583273946534,74.27942589552154
0.6100000000000003,34,abstract,0.24457874460022905,61.05839911667299
0.6100000000000003,34,classical,0.4011599809121509,74.51319690741633
0.6100000000000003,35,abstract,0.24371658269072574,60.943080715956796
0.6100000000000003,35,classical,0.4050253111352026,74.81271939257103
0.6100000000000003,36,abstract,0.24189333662005094,60.70820293188819
0.6100000000000003,36,classical,0.3958611251324074,74.10547571752514
0.6100000000000003,37,abstract,0.2436553766726521,60.95651899039137
0.6100000000000003,37,classical,0.395595487332213,74.06837985498318
0.6100000000000003,38,abstract,0.2448028577267406,61.176322861855596
0.6100000000000003,38,classical,0.40312359322480973,74.78421572620663
0.6100000000000003,39,abstract,0.24300128470091245,60.869249004311385
0.6100000000000003,39,classical,0.40340065252239016,74.70219292047481
0.6100000000000003,40,abstract,0.24591632590941653,61.14029140531307
0.6100000000000003,40,classical,0.40061576044152136,74.38439539810203
0.6100000000000003,41,abstract,0.24631490228651093,61.29853500354459
0.6100000000000003,41,classical,0.40177326759208726,74.65327180117251
0.6100000000000003,42,abstract,0.24304216160027123,60.99428491069641
0.6100000000000003,42,classical,0.4003225606653243,74.56412760729863
0.6100000000000003,43,abstract,0.24432487426786378,60.96908431683781
0.6100000000000003,43,classical,0.3972332831868882,74.1418644268357
0.6100000000000003,44,abstract,0.24579142206611215,61.2319038367825
0.6100000000000003,44,classical,0.40267182865308904,74.62592384702329
0.6100000000000003,45,abstract,0.24392485101920833,60.88870570901182
0.6100000000000003,45,classical,0.40181129503452573,74.61872816632733
0.6100000000000003,46,abstract,0.24232547883221536,60.91272960781784
0.6100000000000003,46,classical,0.3996106610408974,74.49887799723504
0.6100000000000003,47,abstract,0.2455941274000985,61.07379785564804
0.6100000000000003,47,classical,0.4003784150749673,74.41666547862931
0.6100000000000003,48,abstract,0.24354849147808486,61.12593089608386
0.6100000000000003,48,classical,0.39782066175788655,74.36119679136368
0.6100000000000003,49,abstract,0.24528427858086396,61.21262892802234
0.6100000000000003,49,classical,0.40236559762917273,74.61403466154201
0.6100000000000003,50,abstract,0.24639712548069173,61.235559638909734
0.6100000000000003,50,classical,0.3970454579180409,74.22402601081166
0.6100000000000003,51,abstract,0.24338275199145254,60.82229836243531
0.6100000000000003,51,classical,0.39949086312721727,74.29214801768487
0.6100000000000003,52,abstract,0.24060882056652208,60.680247520406574
0.6100000000000003,52,classical,0.3958199246742249,74.05838409853868
0.6100000000000003,53,abstract,0.24410841160575175,61.103967070731734
0.6100000000000003,53,classical,0.3970951468697666,74.29189106726697
0.6100000000000003,54,abstract,0.242195532832786,60.902004905117515
0.6100000000000003,54,classical,0.39746336535572074,74.28937031829106
0.6100000000000003,55,abstract,0.24504945439623418,61.139206955498494
0.6100000000000003,55,classical,0.40799588931031705,75.13308456362736
0.6100000000000003,56,abstract,0.24343741661164553,61.001207247035104
0.6100000000000003,56,classical,0.3982436537158113,74.27329237259733
0.6100000000000003,57,abstract,0.24206756659380427,60.89713398621216
0.6100000000000003,57,classical,0.39581369545074696,74.09031432318466
0.6100000000000003,58,abstract,0.243979564165732,61.01724798838056
0.6100000000000003,58,classical,0.39737548849802684,74.2414805738149
0.6100000000000003,59,abstract,0.24328339733671786,60.9610585924259
0.6100000000000003,59,classical,0.4001863406109534,74.51245623389062
0.6100000000000003,60,abstract,0.24486140475074297,60.98987312720588
0.6100000000000003,60,classical,0.3996570421731286,74.30036420249083
0.6100000000000003,61,abstract,0.2448215613044251,61.05320966344476
0.6100000000000003,61,classical,0.40089194450629967,74.58993675531144
0.6100000000000003,62,abstract,0.24562666891244564,61.166880975104235
0.6100000000000003,62,classical,0.4001530064412659,74.46821028243681
0.6100000000000003,63,abstract,0.2423909732527293,60.94069521324248
0.6100000000000003,63,classical,0.3995655115148929,74.55251740111292
0.6100000000000003,64,abstract,0.2426512092737263,61.026235237788065
0.6100000000000003,64,classical,0.40183122396727833,74.74922409004283
0.6100000000000003,65,abstract,0.24351540670935418,60.98572052863659
0.6100000000000003,65,classical,0.3984154882099369,74.37717998813909
0.6100000000000003,66,abstract,0.2445680168081468,61.088460149864964
0.6100000000000003,66,classical,0.4009229321052557,74.47109341902917
0.6100000000000003,67,abstract,0.2423037019052766,60.847829271549045
0.6100000000000003,67,classical,0.3948772843463008,74.01514188002743
0.6100000000000003,68,abstract,0.2472915548741737,61.23436321482628
0.6100000000000003,68,classical,0.40381311633348,74.64899412711712
0.6100000000000003,69,abstract,0.24630994522018052,61.26898530699771
0.6100000000000003,69,classical,0.40556626695913994,75.07105439148984
0.6100000000000003,70,abstract,0.24661360183944034,61.17652668816563
0.6100000000000003,70,classical,0.4006108988474559,74.45528028953967
0.6100000000000003,71,abstract,0.2452748221935428,61.14872070399011
0.6100000000000003,71,classical,0.40289790981104034,74.76330237391437
0.6100000000000003,72,abstract,0.24448537179818658,61.00097268327037
0.6100000000000003,72,classical,0.4019940073803208,74.5565020273743
0.6100000000000003,73,abstract,0.24395923844834494,60.88989629767983
0.6100000000000003,73,classical,0.40015212582814125,74.4506350230591
0.6100000000000003,74,abstract,0.24534676548531786,61.11991998122795
0.6100000000000003,74,classical,0.4030794628694469,74.63146022700289
0.6100000000000003,75,abstract,0.24458849382179426,61.08642191560164
0.6100000000000003,75,classical,0.3967961348434983,74.3209892092758
0.6100000000000003,76,abstract,0.24338644826801303,61.03177937475161
0.6100000000000003,76,classical,0.401449687905797,74.55370205171671
0.6100000000000003,77,abstract,0.24375266129916118,61.05817021500438
0.6100000000000003,77,classical,0.40023626501039006,74.59493927857278
0.6100000000000003,78,abstract,0.24115789926767084,60.73658673768646
0.6100000000000003,78,classical,0.39513638358208286,74.08074495451174
0.6100000000000003,79,abstract,0.24398947696795042,60.998464497798466
0.6100000000000003,79,classical,0.4015781426944867,74.55498319951417
0.6100000000000003,80,abstract,0.24729255805187209,61.38148056042695
0.6100000000000003,80,classical,0.40652339154104306,75.12939448145863
0.6100000000000003,81,abstract,0.24602542637422475,61.24185976431309
0.6100000000000003,81,classical,0.4016080933402169,74.60637213523157
0.6100000000000003,82,abstract,0.24336558724690688,61.00312660077779
0.6100000000000003,82,classical,0.3993147859859397,74.47087521513346
0.6100000000000003,83,abstract,0.2444789251337543,61.23601790324737
0.6100000000000003,83,classical,0.3984929461065149,74.51601877855794
0.6100000000000003,84,abstract,0.24692837435828918,61.35369486398541
0.6100000000000003,84,classical,0.4032284449576126,74.76469664509521
0.6100000000000003,85,abstract,0.24168898129499264,60.97795438879157
0.6100000000000003,85,classical,0.39486677901413614,74.16101482603207
0.6100000000000003,86,abstract,0.24517942635721474,61.059534809785575
0.6100000000000003,86,classical,0.3962176306235414,74.05421999918082
0.6100000000000003,87,abstract,0.24547992537333588,61.17113060096236
0.6100000000000003,87,classical,0.3998540046364877,74.55016815998225
0.6100000000000003,88,abstract,0.24425532184661877,61.06896758461381
0.6100000000000003,88,classical,0.4001279178555238,74.53991669929097
0.6100000000000003,89,abstract,0.24334093323724026,60.7662733758704
0.6100000000000003,89,classical,0.3987207073036777,74.24922340470881
0.6100000000000003,90,abstract,0.2458644011408383,61.206844180803046
0.6100000000000003,90,classical,0.40095162277749324,74.49573500437178
0.6100000000000003,91,abstract,0.2429906943983636,60.982477719317515
0.6100000000000003,91,classical,0.40008782723357006,74.57506609964206
0.6100000000000003,92,abstract,0.24436609118692454,61.0756929056812
0.6100000000000003,92,classical,0.4002051067583766,74.52421357857145
0.6100000000000003,93,abstract,0.24377856179596966,61.04800053133638
0.6100000000000003,93,classical,0.39652743468174223,74.27331968904102
0.6100000000000003,94,abstract,0.24498063453895816,61.1079409209004
0.6100000000000003,94,classical,0.4002269987923656,74.49843619709512
0.6100000000000003,95,abstract,0.24248158468726644,60.885374579636355
0.6100000000000003,95,classical,0.3978282250188283,74.37900480394632
0.6100000000000003,96,abstract,0.24498244136705147,61.037574829372254
0.6100000000000003,96,classical,0.39803190022242657,74.28851200475428
0.6100000000000003,97,abstract,0.24551138586723936,61.25602722967538
0.6100000000000003,97,classical,0.3978934583838784,74.3265973488186
0.6100000000000003,98,abstract,0.24481951360529636,61.16872301226157
0.6100000000000003,98,classical,0.4003067923185377,74.57223015351252
0.6100000000000003,99,abstract,0.2462060913029379,61.34384892979317
0.6100000000000003,99,classical,0.4028869703876304,74.8371698127493
0.6200000000000003,0,abstract,0.24391010465435584,61.102107172392316
0.6200000000000003,0,classical,0.4045931459350916,75.04149139769099
0.6200000000000003,1,abstract,0.2438681059776477,60.903212534305986
0.6200000000000003,1,classical,0.4031787447616462,74.73023867614252
0.6200000000000003,2,abstract,0.24521149382978516,61.06822347025048
0.6200000000000003,2,classical,0.40670497992403076,74.95802515309022
0.6200000000000003,3,abstract,0.24416715340991776,61.02357563850575
0.6200000000000003,3,classical,0.40393183804329214,74.75601725475988
0.6200000000000003,4,abstract,0.2412767566013718,60.7649011194323
0.6200000000000003,4,classical,0.4029936660664694,74.77761523932203
0.6200000000000003,5,abstract,0.24431873510131302,61.027606299574366
0.6200000000000003,5,classical,0.4055681835086553,74.9325485343696
0.6200000000000003,6,abstract,0.2451468726064993,61.19214904813482
0.6200000000000003,6,classical,0.4044048340913159,74.88887474398437
0.6200000000000003,7,abstract,0.24537230363829596,61.21241992293347
0.6200000000000003,7,classical,0.4060340790087468,74.90867543796442
0.6200000000000003,8,abstract,0.24485469704167823,61.052733560843585
0.6200000000000003,8,classical,0.41401590315882797,75.43443970223149
0.6200000000000003,9,abstract,0.24689062319412153,61.19289593703277
0.6200000000000003,9,classical,0.4077606239275218,75.00886269219467
0.6200000000000003,10,abstract,0.2440491167974259,61.07249619560216
0.6200000000000003,10,classical,0.4042652034912691,74.79100535816346
0.6200000000000003,11,abstract,0.24626414164219362,61.28296330015422
0.6200000000000003,11,classical,0.41223773894324756,75.47700753157099
0.6200000000000003,12,abstract,0.24334549200336586,60.787102904313784
0.6200000000000003,12,classical,0.4049062436698755,74.73655251113716
0.6200000000000003,13,abstract,0.24537979983823308,61.16408936676627
0.6200000000000003,13,classical,0.40652206149384096,74.96740840632363
0.6200000000000003,14,abstract,0.24238053363063058,60.99087989363693
0.6200000000000003,14,classical,0.4073380799995618,75.14954643446588
0.6200000000000003,15,abstract,0.24525747533361536,61.3203092433003
0.6200000000000003,15,classical,0.4044004609471358,74.95910089327258
0.6200000000000003,16,abstract,0.24163349635894923,60.89462872470198
0.6200000000000003,16,classical,0.4026052209709625,74.74123506831528
0.6200000000000003,17,abstract,0.2453927414854854,61.14095127696855
0.6200000000000003,17,classical,0.40699463324123786,75.05934854432321
0.6200000000000003,18,abstract,0.2435522274310529,61.00530985730253
0.6200000000000003,18,classical,0.4006665395338588,74.48211500197439
0.6200000000000003,19,abstract,0.24400945492803452,60.9951344605867
0.6200000000000003,19,classical,0.40115289528267917,74.587858141352
0.6200000000000003,20,abstract,0.24395179777628043,61.09551098605209
0.6200000000000003,20,classical,0.4051962957863544,74.89370797743597
0.6200000000000003,21,abstract,0.24240651823913617,60.963240829113516
0.6200000000000003,21,classical,0.40615144941578274,75.07020600274097
0.6200000000000003,22,abstract,0.24497293519697785,61.00314024585981
0.6200000000000003,22,classical,0.40749400872145053,75.0824080728358
0.6200000000000003,23,abstract,0.24266390405113167,60.77178185877643
0.6200000000000003,23,classical,0.40137772618393214,74.45957279393907
0.6200000000000003,24,abstract,0.2462567498523157,61.40536523484788
0.6200000000000003,24,classical,0.4094738540062955,75.35389494483519
0.6200000000000003,25,abstract,0.2457683644188342,61.27785696544268
0.6200000000000003,25,classical,0.40602899579535956,74.99590460919974
0.6200000000000003,26,abstract,0.24469622640084576,61.13513467828612
0.6200000000000003,26,classical,0.4080665718709317,75.17775616925307
0.6200000000000003,27,abstract,0.24256227540278377,60.79313656647551
0.6200000000000003,27,classical,0.4044299937008623,74.71332997639063
0.6200000000000003,28,abstract,0.24413134849257434,60.95108887740758
0.6200000000000003,28,classical,0.40523585342368706,74.84551470404092
0.6200000000000003,29,abstract,0.24545448323044858,61.2532826420809
0.6200000000000003,29,classical,0.40286132027455124,74.78929883887304
0.6200000000000003,30,abstract,0.24423579812871019,61.136847173815454
0.6200000000000003,30,classical,0.4045751614570004,74.99712613676022
0.6200000000000003,31,abstract,0.24501657290478013,61.31600377861709
0.6200000000000003,31,classical,0.40345660520338616,74.8612967430537
0.6200000000000003,32,abstract,0.24496221687120587,61.0384818519776
0.6200000000000003,32,classical,0.40706406839415654,74.94489572429367
0.6200000000000003,33,abstract,0.24447765077753858,61.041239800239666
0.6200000000000003,33,classical,0.404357966920249,74.7171545864235
0.6200000000000003,34,abstract,0.24478340400125065,61.079200841061066
0.6200000000000003,34,classical,0.4067375493025846,74.95866367117024
0.6200000000000003,35,abstract,0.2439024841860527,60.96127827116693
0.6200000000000003,35,classical,0.410737292543707,75.2672705405159
0.6200000000000003,36,abstract,0.24205574839404484,60.72273859558841
0.6200000000000003,36,classical,0.40129348746783094,74.5401508721064
0.6200000000000003,37,abstract,0.24383730436042778,60.97451777155937
0.6200000000000003,37,classical,0.40098584125254966,74.49877778704615
0.6200000000000003,38,abstract,0.24499910906386715,61.19760080726623
0.6200000000000003,38,classical,0.4087431142829334,75.23310155142254
0.6200000000000003,39,abstract,0.2431773837649294,60.88612152986328
0.6200000000000003,39,classical,0.40906477596942653,75.15389233752784
0.6200000000000003,40,abstract,0.2461490724519638,61.1631390185843
0.6200000000000003,40,classical,0.40614922451368185,74.82455798735334
0.6200000000000003,41,abstract,0.24654224757797058,61.32291752586772
0.6200000000000003,41,classical,0.40733047009204504,75.09728291859128
0.6200000000000003,42,abstract,0.24322332420870285,61.0136595455492
0.6200000000000003,42,classical,0.4058927248472136,75.01016657889889
0.6200000000000003,43,abstract,0.24452799934902525,60.98808688933484
0.6200000000000003,43,classical,0.4026739874263172,74.5755273805807
0.6200000000000003,44,abstract,0.24601922223346914,61.25621213856925
0.6200000000000003,44,classical,0.40828011970151773,75.07156275109747
0.6200000000000003,45,abstract,0.24411367633793493,60.90546553052841
0.6200000000000003,45,classical,0.4074098715877599,75.06565438620689
0.6200000000000003,46,abstract,0.24248647293400155,60.93011292130588
0.6200000000000003,46,classical,0.40515620510483247,74.94214411677292
0.6200000000000003,47,abstract,0.24582462829681878,61.09541765195116
0.6200000000000003,47,classical,0.40592019160724346,74.8584376776137
0.6200000000000003,48,abstract,0.24373326401820333,61.14773943816535
0.6200000000000003,48,classical,0.4032904421008328,74.79942651876166
0.6200000000000003,49,abstract,0.24550144093273651,61.2363655272687
0.6200000000000003,49,classical,0.40797056580133023,75.05927926991181
0.6200000000000003,50,abstract,0.24664084124151217,61.26064937559638
0.6200000000000003,50,classical,0.4024636527809249,74.65790341644868
0.6200000000000003,51,abstract,0.2435655086483436,60.838507085347175
0.6200000000000003,51,classical,0.4050214031527351,74.732656812735
0.6200000000000003,52,abstract,0.24073748191349906,60.6929142085736
0.6200000000000003,52,classical,0.4012704844344647,74.49511468371661
0.6200000000000003,53,abstract,0.2443103780935152,61.12676040953799
0.6200000000000003,53,classical,0.4025370333656946,74.73008091854761
0.6200000000000003,54,abstract,0.24235690505458096,60.91927837077951
0.6200000000000003,54,classical,0.40294585003340233,74.72811547391053
0.6200000000000003,55,abstract,0.2452535547602204,61.16096796946571
0.6200000000000003,55,classical,0.4137849957845993,75.59447878148035
0.6200000000000003,56,abstract,0.2436200970270471,61.02052732543694
0.6200000000000003,56,classical,0.40372486697582705,74.70960718780445
0.6200000000000003,57,abstract,0.2422315067049854,60.91524483063496
0.6200000000000003,57,classical,0.4012519213988924,74.52351283806856
0.6200000000000003,58,abstract,0.24417428880902542,61.03705628932955
0.6200000000000003,58,classical,0.40283246359438357,74.67852241542528
0.6200000000000003,59,abstract,0.24345475209682932,60.97932390365079
0.6200000000000003,59,classical,0.4057303123347201,74.95525369159277
0.6200000000000003,60,abstract,0.2450805338210606,61.01031138567179
0.6200000000000003,60,classical,0.40517742268995594,74.74069693651508
0.6200000000000003,61,abstract,0.2450275073409073,61.0733471672705
0.6200000000000003,61,classical,0.4064420880811383,75.0344887270129
0.6200000000000003,62,abstract,0.24584470321839375,61.189380376267955
0.6200000000000003,62,classical,0.4056634773379795,74.90822082115972
0.6200000000000003,63,abstract,0.24256039023893186,60.95921478151314
0.6200000000000003,63,classical,0.4051194869414424,74.99939295249239
0.6200000000000003,64,abstract,0.2428157585235358,61.04508430807844
0.6200000000000003,64,classical,0.4074527860944935,75.20045447035837
0.6200000000000003,65,abstract,0.243701994278567,61.00498028765025
0.6200000000000003,65,classical,0.40391015097644817,74.81738243373538
0.6200000000000003,66,abstract,0.24476652372565605,61.10936282487942
0.6200000000000003,66,classical,0.40648046660825643,74.91331375236993
0.6200000000000003,67,abstract,0.2424688341733298,60.864938515948396
0.6200000000000003,67,classical,0.40026829771576083,74.44677276547996
0.6200000000000003,68,abstract,0.24754401510183907,61.258396512571146
0.6200000000000003,68,classical,0.4094296614593038,75.0959680450364
0.6200000000000003,69,abstract,0.24653193833521314,61.29206807914594
0.6200000000000003,69,classical,0.4112502510803534,75.5270884463567
0.6200000000000003,70,abstract,0.24684350504512872,61.19875469567988
0.6200000000000003,70,classical,0.40612184982154237,74.89587132342082
0.6200000000000003,71,abstract,0.2454923017728712,61.17137925697709
0.6200000000000003,71,classical,0.40850911205030366,75.21337797993573
0.6200000000000003,72,abstract,0.24468338559181205,61.02002825658683
0.6200000000000003,72,classical,0.40758741993851466,75.00070570305635
0.6200000000000003,73,abstract,0.24415889810215163,60.90819496149966
0.6200000000000003,73,classical,0.40569028885278186,74.89280958177359
0.6200000000000003,74,abstract,0.2455544967228123,61.140932693827274
0.6200000000000003,74,classical,0.408696739697361,75.0776732286961
0.6200000000000003,75,abstract,0.24479540231993496,61.10786710384131
0.6200000000000003,75,classical,0.4022255924145058,74.75924258095223
0.6200000000000003,76,abstract,0.2435631585622465,61.051134425189105
0.6200000000000003,76,classical,0.407047951705437,74.99791890539205
0.6200000000000003,77,abstract,0.24394602362136367,61.07947616615711
0.6200000000000003,77,classical,0.40579385639027427,75.04211605872592
0.6200000000000003,78,abstract,0.24130981583800576,60.75168705229513
0.6200000000000003,78,classical,0.4005622927989329,74.51706038142707
0.6200000000000003,79,abstract,0.24418874947113103,61.01849729719171
0.6200000000000003,79,classical,0.4071699009845183,75.00155505319435
0.6200000000000003,80,abstract,0.2475286354946099,61.406145420255775
0.6200000000000003,80,classical,0.4122268574942228,75.58662726468896
0.6200000000000003,81,abstract,0.2462581641072642,61.26652280563082
0.6200000000000003,81,classical,0.4071747049268257,75.05023875102262
0.6200000000000003,82,abstract,0.2435478901437518,61.022753438486696
0.6200000000000003,82,classical,0.40484661517658094,74.91408878827613
0.6200000000000003,83,abstract,0.2446731650150548,61.25936680610228
0.6200000000000003,83,classical,0.4039680659320289,74.95636345155953
0.6200000000000003,84,abstract,0.2471599648806235,61.37854321822618
0.6200000000000003,84,classical,0.4088208796682501,75.21131133528418
0.6200000000000003,85,abstract,0.24185227002136517,60.99798150834997
0.6200000000000003,85,classical,0.4002828211573119,74.59652539584587
0.6200000000000003,86,abstract,0.24540680709089382,61.081072549794094
0.6200000000000003,86,classical,0.40162883684735035,74.48435560827595
0.6200000000000003,87,abstract,0.24569423412359356,61.19324980249071
0.6200000000000003,87,classical,0.40536334734394663,74.99237411460436
0.6200000000000003,88,abstract,0.24444752450644197,61.08921700938254
0.6200000000000003,88,classical,0.4056665985313764,74.98337190029017
0.6200000000000003,89,abstract,0.24353464148862278,60.7822595425098
0.6200000000000003,89,classical,0.4042382581172339,74.69087005374578
0.6200000000000003,90,abstract,0.24608743109782982,61.23002715069612
0.6200000000000003,90,classical,0.40648882744373455,74.9354045695283
0.6200000000000003,91,abstract,0.24316969489500562,61.002204954479666
0.6200000000000003,91,classical,0.40564826854229774,75.02173201396727
0.6200000000000003,92,abstract,0.24455968668178488,61.096121017804585
0.6200000000000003,92,classical,0.4057426523451288,74.96714907282191
0.6200000000000003,93,abstract,0.24396876576502124,61.06875300100302
0.6200000000000003,93,classical,0.40195855745188835,74.71140670421028
0.6200000000000003,94,abstract,0.245191415215906,61.12951763901802
0.6200000000000003,94,classical,0.40575699311084773,74.94082686374294
0.6200000000000003,95,abstract,0.24265018411024453,60.9031316385034
0.6200000000000003,95,classical,0.40331952762291884,74.81970490606997
0.6200000000000003,96,abstract,0.24520304335243287,61.058631534068816
0.6200000000000003,96,classical,0.40349799908906636,74.72699460602232
0.6200000000000003,97,abstract,0.24572190761834825,61.279451448141295
0.6200000000000003,97,classical,0.40332996325756154,74.76012670725737
0.6200000000000003,98,abstract,0.24502450400915746,61.19081929816398
0.6200000000000003,98,classical,0.4058492625650192,75.01564093852915
0.6200000000000003,99,abstract,0.24642839674439473,61.36886855714355
0.6200000000000003,99,classical,0.40849237222466517,75.28850005778655
0.6300000000000003,0,abstract,0.24439640821544967,61.14999680381238
0.6300000000000003,0,classical,0.41019785796575936,75.49235930597726
0.6300000000000003,1,abstract,0.24435063204420726,60.9482201567916
0.6300000000000003,1,classical,0.40874090410600566,75.17333404090031
0.6300000000000003,2,abstract,0.24572168206062647,61.11579534465572
0.6300000000000003,2,classical,0.41235419802285667,75.40720893831396
0.6300000000000003,3,abstract,0.24466193873152367,61.070933029539574
0.6300000000000003,3,classical,0.4095269526711056,75.2026435693949
0.6300000000000003,4,abstract,0.24171471230201128,60.807328736719526
0.6300000000000003,4,classical,0.4085773510883027,75.2233282683624
0.6300000000000003,5,abstract,0.2448156538190515,61.07488572770622
0.6300000000000003,5,classical,0.4112001973503686,75.38170147724776
0.6300000000000003,6,abstract,0.24565496233781878,61.24142809854547
0.6300000000000003,6,classical,0.40997870457965735,75.33419108393527
0.6300000000000003,7,abstract,0.24588053952429503,61.261760411106266
0.6300000000000003,7,classical,0.4116719101368226,75.35467692866456
0.6300000000000003,8,abstract,0.24536369062214233,61.100691025237275
0.6300000000000003,8,classical,0.4199068775734964,75.89716642207803
0.6300000000000003,9,abstract,0.247424971154537,61.24198718015788
0.6300000000000003,9,classical,0.41340875532598953,75.45713470105699
0.6300000000000003,10,abstract,0.24453750811319333,61.119731459554885
0.6300000000000003,10,classical,0.40985799353323665,75.23505351763
0.6300000000000003,11,abstract,0.24679018518682758,61.333394900135694
0.6300000000000003,11,classical,0.4180567318736076,75.9375466440518
0.6300000000000003,12,abstract,0.24382388301221702,60.83048411281637
0.6300000000000003,12,classical,0.41051984325417734,75.18103583334585
0.6300000000000003,13,abstract,0.24588915142534842,61.21261966026432
0.6300000000000003,13,classical,0.41216232902960587,75.41410057079555
0.6300000000000003,14,abstract,0.2428416306809163,61.037009236546616
0.6300000000000003,14,classical,0.413051875046412,75.6053628972339
0.6300000000000003,15,abstract,0.2457687364770165,61.37159727523386
0.6300000000000003,15,classical,0.4099811835385601,75.40590406958341
0.6300000000000003,16,abstract,0.2420854546767027,60.93985312934973
0.6300000000000003,16,classical,0.4081872236760699,75.1860615073676
0.6300000000000003,17,abstract,0.2459029271295315,61.189471885159676
0.6300000000000003,17,classical,0.412655024044417,75.51135412724061
0.6300000000000003,18,abstract,0.24403074303767172,61.05138115197067
0.6300000000000003,18,classical,0.4061518924039173,74.92048725157348
0.6300000000000003,19,abstract,0.2444988525363666,61.041413130198855
0.6300000000000003,19,classical,0.406650255877434,75.02952413712666
0.6300000000000003,20,abstract,0.24443835599101094,61.14296817683381
0.6300000000000003,20,classical,0.41082487876233076,75.34206374144269
0.6300000000000003,21,abstract,0.24286790995708002,61.00922350051642
0.6300000000000003,21,classical,0.41183166622629913,75.52203320777792
0.6300000000000003,22,abstract,0.24548028908217306,61.04969617225501
0.6300000000000003,22,classical,0.41316974485240854,75.53496275578703
0.6300000000000003,23,abstract,0.24313392130168476,60.81547161977768
0.6300000000000003,23,classical,0.4069015015038073,74.89893720127331
0.6300000000000003,24,abstract,0.24678019990208147,61.457685040048695
0.6300000000000003,24,classical,0.4152057428239692,75.80935287629737
0.6300000000000003,25,abstract,0.24628308995334983,61.3278052731476
0.6300000000000003,25,classical,0.41163934851794287,75.44248139167364
0.6300000000000003,26,abstract,0.24519064263710008,61.182793752148136
0.6300000000000003,26,classical,0.41376330779443177,75.63238220937782
0.6300000000000003,27,abstract,0.24303118773919305,60.83685996486925
0.6300000000000003,27,classical,0.41005464769705763,75.15977316449784
0.6300000000000003,28,abstract,0.2446249087564449,60.99721990155137
0.6300000000000003,28,classical,0.4108506641015045,75.29191477433478
0.6300000000000003,29,abstract,0.24596506966087625,61.30289341459238
