amplitude,n,type,MSE,MAPE
0.64,52,classical,1.3734049030310718,312.018505808417
0.64,53,abstract,0.14186697297027712,100.01794373877453
0.64,53,classical,1.4461576892337622,317.26902626525856
0.64,54,abstract,0.1505599536262189,103.30348668466634
0.64,54,classical,1.6023148132366718,339.918199217451
0.64,55,abstract,0.1429242710306137,101.35446029897308
0.64,55,classical,1.485015588152834,320.73002439631756
0.64,56,abstract,0.14351546191421266,99.72577320835336
0.64,56,classical,1.4769903514949783,323.44015246982633
0.64,57,abstract,0.1420944771040767,100.7620253190872
0.64,57,classical,1.3500956507469912,301.2046327854985
0.64,58,abstract,0.1441085367956481,100.35913714952393
0.64,58,classical,1.385599882062451,312.412278535167
0.64,59,abstract,0.1422249624795299,100.6752444872179
0.64,59,classical,1.4124387544340042,316.8976592900731
0.64,60,abstract,0.14184088034660788,100.75823650407123
0.64,60,classical,1.4765606551961759,320.2836213401252
0.64,61,abstract,0.14249032410453444,102.03431471443407
0.64,61,classical,1.3121929376797803,305.7538976609716
0.64,62,abstract,0.14208923127437267,102.23735243626642
0.64,62,classical,1.4660552854641606,325.5887602168785
0.64,63,abstract,0.1418596028030003,101.0273957224632
0.64,63,classical,1.300130236485578,300.67756463847985
0.64,64,abstract,0.1429295541015661,100.76585918967946
0.64,64,classical,1.4168901504698974,320.2143518637307
0.64,65,abstract,0.14588969115601302,101.05613001739056
0.64,65,classical,1.4039013223067878,310.64373753073056
0.64,66,abstract,0.14116925672971228,100.35660974349037
0.64,66,classical,1.474162703566417,314.7288016976566
0.64,67,abstract,0.14396383397845933,102.70160946527866
0.64,67,classical,1.4418785584917964,314.5823163946488
0.64,68,abstract,0.13279757095705938,97.73378893413538
0.64,68,classical,1.3037069419168354,298.4851576403936
0.64,69,abstract,0.14301528241793107,100.50971616172122
0.64,69,classical,1.3984488568151097,314.6967428622879
0.64,70,abstract,0.14643549468365047,101.15590921573559
0.64,70,classical,1.4098493244351031,308.2939490250702
0.64,71,abstract,0.14273788050144653,101.52843267067976
0.64,71,classical,1.3844962673207393,307.37283786857756
0.64,72,abstract,0.15577678190065278,105.6484033932502
0.64,72,classical,1.6795484549822008,344.3305496118356
0.64,73,abstract,0.13863735550087403,100.55159440295114
0.64,73,classical,1.3513463436173367,304.68471729472355
0.64,74,abstract,0.14010285678467377,100.75013538755766
0.64,74,classical,1.4194501855342583,314.2557349070654
0.64,75,abstract,0.14838650405672935,103.26603024354282
0.64,75,classical,1.462939220521277,324.808992058547
0.64,76,abstract,0.14095658102162828,99.72933646590911
0.64,76,classical,1.4149337370866464,314.8308146345395
0.64,77,abstract,0.14893015203046078,103.5881277826663
0.64,77,classical,1.4891591611699673,324.6618682430308
0.64,78,abstract,0.14323932029132197,101.56112487044349
0.64,78,classical,1.5393386494341499,331.54295192845746
0.64,79,abstract,0.14522120922769602,101.11865231262385
0.64,79,classical,1.4685465411231864,321.59699457004206
0.64,80,abstract,0.14016658087395495,99.84381975537406
0.64,80,classical,1.3445530961603225,308.67972992052296
0.64,81,abstract,0.14061307577078516,100.71309520222675
0.64,81,classical,1.3719643823256358,310.0145026026071
0.64,82,abstract,0.14223104632007247,100.24953133082607
0.64,82,classical,1.4308967889478315,316.74061309475945
0.64,83,abstract,0.1454083028784729,101.43863716083952
0.64,83,classical,1.4957910858051038,324.84962029266825
0.64,84,abstract,0.14713088391600176,103.4913655835719
0.64,84,classical,1.4762073669093472,321.34915344075495
0.64,85,abstract,0.15039211942739342,104.15138102222264
0.64,85,classical,1.5861036303072389,338.52534808917414
0.64,86,abstract,0.14483726357599264,101.01906609115198
0.64,86,classical,1.4604708440605243,321.9277611908654
0.64,87,abstract,0.14128244807668958,99.31246476605492
0.64,87,classical,1.3773032576296935,308.04495736640615
0.64,88,abstract,0.14843479791540423,103.49064892931261
0.64,88,classical,1.4984073933882898,327.2223696681155
0.64,89,abstract,0.1425213513524151,101.43349017256986
0.64,89,classical,1.4344918342852482,317.13508350594964
0.64,90,abstract,0.14498140365212206,101.39290920831927
0.64,90,classical,1.4190095412544914,315.0056578893127
0.64,91,abstract,0.1364628886385316,99.57638072959443
0.64,91,classical,1.380810837690603,312.28780041955616
0.64,92,abstract,0.147150084553197,103.66834966248398
0.64,92,classical,1.4666711718901295,319.54738311825287
0.64,93,abstract,0.14520197102162186,101.29025100328116
0.64,93,classical,1.463587672109389,320.8669438151233
0.64,94,abstract,0.14323969358652663,101.08923404454384
0.64,94,classical,1.3536460081990977,304.40013719140694
0.64,95,abstract,0.1433848974685758,102.30256464856701
0.64,95,classical,1.5424317109507555,335.04630715411383
0.64,96,abstract,0.1417019653556676,100.87435436252956
0.64,96,classical,1.3904027542487813,308.5831385091073
0.64,97,abstract,0.14381695964448613,100.93321542602905
0.64,97,classical,1.4661103676669087,318.52779892750834
0.64,98,abstract,0.14012769659989974,102.09250942968563
0.64,98,classical,1.4563894998991982,319.2936756034849
0.64,99,abstract,0.14496733081787277,101.16451703440872
0.64,99,classical,1.4253129430430358,313.7990658452475
0.65,0,abstract,0.14572279647171052,102.76551935070049
0.65,0,classical,1.422714462941263,315.97466005089143
0.65,1,abstract,0.15127197717546384,104.59429371461214
0.65,1,classical,1.5993325259004472,336.0907873402266
0.65,2,abstract,0.1488759201952602,102.90010793413829
0.65,2,classical,1.5605962520492818,330.69323999629376
0.65,3,abstract,0.14234790344081158,101.77706515836809
0.65,3,classical,1.4347452079257639,319.11497576577716
0.65,4,abstract,0.14472301270258117,103.91503430810185
0.65,4,classical,1.5088896117014803,325.98133116693504
0.65,5,abstract,0.14503709907397427,101.89159032284125
0.65,5,classical,1.3411809895677218,306.50829428002385
0.65,6,abstract,0.14455052985342481,101.7322836836934
0.65,6,classical,1.4624739882106947,316.60534206359927
0.65,7,abstract,0.14420416345915865,100.07782377993448
0.65,7,classical,1.4494326382532114,321.18064933696985
0.65,8,abstract,0.1473413163714312,101.92577815773754
0.65,8,classical,1.410079751801496,313.9865090927091
0.65,9,abstract,0.14891480895204012,103.11073374713882
0.65,9,classical,1.5595965034641348,333.8617842557236
0.65,10,abstract,0.14607400283851876,101.02570110289757
0.65,10,classical,1.3946388951620508,312.2512131829955
0.65,11,abstract,0.1406908492934889,99.13479846890533
0.65,11,classical,1.4568753105263024,318.3226398474454
0.65,12,abstract,0.14763817711277782,103.08090921603154
0.65,12,classical,1.5641869301362266,332.68017353518786
0.65,13,abstract,0.14178832193111793,102.10557773972164
0.65,13,classical,1.4262631030390571,311.7194618610208
0.65,14,abstract,0.1482460529056799,101.82800874985067
0.65,14,classical,1.6260065770857801,338.8235764628019
0.65,15,abstract,0.14118766230049482,99.41382713233855
0.65,15,classical,1.4552985899960331,319.74894011920793
0.65,16,abstract,0.1427215636312359,98.72455216722392
0.65,16,classical,1.4387169986646522,314.57676100544137
0.65,17,abstract,0.14506952780585214,101.42046023399678
0.65,17,classical,1.3622806726626533,305.8887637584238
0.65,18,abstract,0.14681558453038118,100.33805487416664
0.65,18,classical,1.4731903273881015,322.6767514453397
0.65,19,abstract,0.14872565468126342,102.38454470569582
0.65,19,classical,1.514188851876566,324.1859767044463
0.65,20,abstract,0.14590496449726628,103.2980995296243
0.65,20,classical,1.469245587773104,319.55316842612035
0.65,21,abstract,0.14545650082683642,102.76649191563918
0.65,21,classical,1.5966182504106459,342.1846059231733
0.65,22,abstract,0.15070331806469972,103.4365844778802
0.65,22,classical,1.5102309450215001,328.17686712859364
0.65,23,abstract,0.14167653870599162,99.64982346160224
0.65,23,classical,1.5281381123452227,329.75293299728213
0.65,24,abstract,0.14380323590710326,101.16014504657905
0.65,24,classical,1.4788637482758464,322.3139636668314
0.65,25,abstract,0.1361401778703437,98.0587902654259
0.65,25,classical,1.3298710996932266,300.39779010458744
0.65,26,abstract,0.14311099867637134,101.70608910987917
0.65,26,classical,1.5314690145169285,335.11935692653736
0.65,27,abstract,0.14891214271789843,103.05639133338201
0.65,27,classical,1.5152965792502786,328.4872307568377
0.65,28,abstract,0.1473422940114435,101.5411690770684
0.65,28,classical,1.4122906108119455,316.80790411796386
0.65,29,abstract,0.13679008805993756,99.36213236999414
0.65,29,classical,1.3127023620692049,306.70314422939214
0.65,30,abstract,0.1447479353491329,101.08789937677811
0.65,30,classical,1.5069024568690068,322.879146012474
0.65,31,abstract,0.1465989393191947,103.07751596862418
0.65,31,classical,1.5507896793048985,334.222969996761
0.65,32,abstract,0.14659694900080156,101.05493038029103
0.65,32,classical,1.4296043109376029,314.50053034913003
0.65,33,abstract,0.14673547095703904,101.41192210735078
0.65,33,classical,1.4970454625063463,321.2960647575032
0.65,34,abstract,0.14705802490740666,103.63293866322553
0.65,34,classical,1.4416543935109543,321.7693489302894
0.65,35,abstract,0.1480630718562697,101.89540267268163
0.65,35,classical,1.5204172098330513,327.2984133390075
0.65,36,abstract,0.14251378351866753,101.27560725765579
0.65,36,classical,1.492268197371573,319.16188068364863
0.65,37,abstract,0.13490652532775207,98.95043713708793
0.65,37,classical,1.4296041268479291,315.05826033819824
0.65,38,abstract,0.14688867035490094,102.25745581778311
0.65,38,classical,1.4438969987856438,312.3826913790957
0.65,39,abstract,0.15052055494079064,103.54964926057191
0.65,39,classical,1.5984365802878704,333.63672212524165
0.65,40,abstract,0.1374851173332147,99.67673051816305
0.65,40,classical,1.367947072004993,307.64349350390313
0.65,41,abstract,0.1501827636150091,103.04038396592719
0.65,41,classical,1.547272881608903,329.63590340726074
0.65,42,abstract,0.14283882280682447,100.89393750291377
0.65,42,classical,1.4116701999266763,312.6174170738838
0.65,43,abstract,0.14498570244644246,102.13357308260704
0.65,43,classical,1.5328488966334495,322.81801144168537
0.65,44,abstract,0.14595084498860197,102.92032535421566
0.65,44,classical,1.4809736242928937,317.01248387925716
0.65,45,abstract,0.136579900882827,97.64374318445151
0.65,45,classical,1.312119737249326,299.0046631388336
0.65,46,abstract,0.14656656717553193,102.18815042144227
0.65,46,classical,1.613789964169906,338.3990759615153
0.65,47,abstract,0.14801581112889675,101.7120717750295
0.65,47,classical,1.4081554908635676,315.8577586968239
0.65,48,abstract,0.14446812769495207,101.2723812857391
0.65,48,classical,1.4773291807497293,321.5926125701481
0.65,49,abstract,0.14917432112329834,102.70063073074684
0.65,49,classical,1.498104477343014,324.36472520886196
0.65,50,abstract,0.1487390569695889,103.4206186985654
0.65,50,classical,1.5768603983631069,336.6041719989541
0.65,51,abstract,0.15271999068479633,103.39727073647455
0.65,51,classical,1.5062106969881845,323.7753307572562
0.65,52,abstract,0.14298671383480388,100.79196776374542
0.65,52,classical,1.409035612450766,316.1548401905307
0.65,53,abstract,0.1430113684040468,100.42870826665555
0.65,53,classical,1.483562923469466,321.4636985968641
0.65,54,abstract,0.1518931530489306,103.76621179567746
0.65,54,classical,1.6446122619089418,344.3813741284964
0.65,55,abstract,0.14410085812087658,101.76879075800407
0.65,55,classical,1.5229147154303253,324.91479229218345
0.65,56,abstract,0.14470129136227514,100.12232829682364
0.65,56,classical,1.5156704516741228,327.70767355862625
0.65,57,abstract,0.14322929014162114,101.15976918215668
0.65,57,classical,1.3844242452509259,305.04209240210264
0.65,58,abstract,0.14523778350813396,100.73849852829649
0.65,58,classical,1.4207894672486638,316.4612292462173
0.65,59,abstract,0.1433609273607743,101.07510765486592
0.65,59,classical,1.4488710331539956,321.0246413722869
0.65,60,abstract,0.14300981794953266,101.16303736621717
0.65,60,classical,1.5146390616608316,324.49347322293437
0.65,61,abstract,0.14361581894767356,102.44705121377844
0.65,61,classical,1.345427403587503,309.63649567388427
0.65,62,abstract,0.14326235359897832,102.6646404797659
0.65,62,classical,1.5043945134954446,329.88642004327795
0.65,63,abstract,0.14300540467799985,101.42993042675903
0.65,63,classical,1.333281940516228,304.5377898053136
0.65,64,abstract,0.1440756946467786,101.17072188342866
0.65,64,classical,1.4531867353772032,324.3713251123544
0.65,65,abstract,0.14706670830884613,101.45789875395099
0.65,65,classical,1.4390607482369346,314.54046635258237
0.65,66,abstract,0.14232821463848644,100.75694807036788
0.65,66,classical,1.5127143310026447,318.90492616062454
0.65,67,abstract,0.14513235439151964,103.1165918038174
0.65,67,classical,1.4789505815836623,318.73600364182096
0.65,68,abstract,0.13379150733382042,98.07865183869632
0.65,68,classical,1.3376405494166699,302.3886275855645
0.65,69,abstract,0.1441666290148637,100.91026700645311
0.65,69,classical,1.4346509944685997,318.7947407512978
0.65,70,abstract,0.1476458331306867,101.557188835531
0.65,70,classical,1.4459749453865762,312.2714128068102
0.65,71,abstract,0.14387611618215815,101.94387766909843
0.65,71,classical,1.4197768614413218,311.2610629856064
0.65,72,abstract,0.15717124437431038,106.1361373592721
0.65,72,classical,1.723242630451153,348.84799436798323
0.65,73,abstract,0.13973007030621482,100.94340504342698
0.65,73,classical,1.3857518252164553,308.61047200423155
0.65,74,abstract,0.14119411840055027,101.13266401542582
0.65,74,classical,1.4551655287767762,318.3269465679202
0.65,75,abstract,0.1496192323715096,103.70192940630143
0.65,75,classical,1.5003734296481341,328.98416157220754
0.65,76,abstract,0.14208514792906848,100.1186291884605
0.65,76,classical,1.4516630203530627,319.1412872598257
0.65,77,abstract,0.15021021074341145,104.03987278524704
0.65,77,classical,1.5281751455844712,328.90145208682094
0.65,78,abstract,0.14440966644165415,101.96372256895705
0.65,78,classical,1.5796431792190553,335.90160630341853
0.65,79,abstract,0.14640425033816268,101.52533735931344
0.65,79,classical,1.5060647049818423,325.7497563314371
0.65,80,abstract,0.14123732817886997,100.21956025927786
0.65,80,classical,1.37820817316078,312.556601570091
0.65,81,abstract,0.1417180428428449,101.11174667591723
0.65,81,classical,1.4073971335291293,313.9543108650116
0.65,82,abstract,0.14337016929278612,100.64368218825007
0.65,82,classical,1.467763449875667,320.82065477223927
0.65,83,abstract,0.14664325415151377,101.87037972951241
0.65,83,classical,1.5348431727394816,329.0992363486788
0.65,84,abstract,0.1483795091119243,103.94186169768369
0.65,84,classical,1.5148001244515805,325.5113833237877
0.65,85,abstract,0.15167785257917304,104.59261201528396
0.65,85,classical,1.626511379919288,342.894510655507
0.65,86,abstract,0.1460584185882873,101.44252858417693
0.65,86,classical,1.498625265592584,326.18226304440475
0.65,87,abstract,0.14237940589396755,99.67978001981216
0.65,87,classical,1.4122333042981965,311.9142760137013
0.65,88,abstract,0.14970111344271897,103.93009167391678
0.65,88,classical,1.5371405214411413,331.52601500730844
0.65,89,abstract,0.14365987738895045,101.84508065335717
0.65,89,classical,1.4710661678349537,321.22521946047635
0.65,90,abstract,0.14618524474898084,101.81434030802627
0.65,90,classical,1.4558080363765844,319.1443519281647
0.65,91,abstract,0.13751914288575562,99.95991832667528
0.65,91,classical,1.4166230592298212,316.3676618406933
0.65,92,abstract,0.14835320399590907,104.11644649027647
0.65,92,classical,1.503614725483425,323.60903743120826
0.65,93,abstract,0.14638461757000043,101.70223165737515
0.65,93,classical,1.5011187413322855,325.06087350025274
0.65,94,abstract,0.14437838212406445,101.48662140458322
0.65,94,classical,1.3879084326749869,308.30392994360784
0.65,95,abstract,0.14456694522954286,102.72685536957627
0.65,95,classical,1.582301679157282,339.4535406714744
0.65,96,abstract,0.1428276903585299,101.26845791170231
0.65,96,classical,1.4259100447602633,312.5385792236054
0.65,97,abstract,0.1449794157358223,101.3295946558394
0.65,97,classical,1.5033588905796322,322.62977268314626
0.65,98,abstract,0.14124250569446856,102.51033506989312
0.65,98,classical,1.494256879816551,323.5483141779569
0.65,99,abstract,0.1461551045435134,101.58011333243333
0.65,99,classical,1.4618812523197402,317.86803379143413
0.66,0,abstract,0.14695244106983185,103.20495448003734
0.66,0,classical,1.4587476425638253,319.9703607292529
0.66,1,abstract,0.15261378367105233,105.05904965453968
0.66,1,classical,1.6399908316052023,340.42821024325025
0.66,2,abstract,0.1502051017696766,103.37341565196631
0.66,2,classical,1.6011963725165517,335.020640817355
0.66,3,abstract,0.1435222532010048,102.18903427661515
0.66,3,classical,1.4711418917576586,323.22615648291435
0.66,4,abstract,0.14596527570253773,104.38254247503946
0.66,4,classical,1.5478018950415675,330.23060243172574
0.66,5,abstract,0.1462397133380853,102.3204618314757
0.66,5,classical,1.3747113083488507,310.3371672179849
0.66,6,abstract,0.14578151430803632,102.16608198202415
0.66,6,classical,1.5000677593051224,320.7658925002936
0.66,7,abstract,0.14540557438519472,100.48620294641634
0.66,7,classical,1.4862638235216905,325.352180608963
0.66,8,abstract,0.14858284968865515,102.36008258973754
0.66,8,classical,1.4451945226877967,317.9448679991393
0.66,9,abstract,0.15021230207697805,103.55873799535405
0.66,9,classical,1.5987780466240358,338.0156550881221
0.66,10,abstract,0.1472765244188007,101.4345238910956
0.66,10,classical,1.4292453194031793,316.15846069157294
0.66,11,abstract,0.14183386785697374,99.5321879796834
0.66,11,classical,1.4941519483057921,322.4001856524313
0.66,12,abstract,0.1489206099001538,103.54004540051318
0.66,12,classical,1.6043551679659063,336.98422952550635
0.66,13,abstract,0.14294693928800073,102.52670794752365
0.66,13,classical,1.462264404455305,315.67744737755964
0.66,14,abstract,0.1495435193073637,102.2645685426889
0.66,14,classical,1.6672065502208582,343.26467518119335
0.66,15,abstract,0.14234220799793187,99.80983081588838
0.66,15,classical,1.4917935418280264,323.8598313925638
0.66,16,abstract,0.14388502670365608,99.11806646511178
0.66,16,classical,1.4756303284183236,318.68150211189203
0.66,17,abstract,0.14625748333275473,101.83273318743889
0.66,17,classical,1.3963277376457413,309.7153661653668
0.66,18,abstract,0.14805535509604373,100.73777141622911
0.66,18,classical,1.5103861552201199,326.8662219692586
0.66,19,abstract,0.15001823553409047,102.81833258493349
0.66,19,classical,1.5525217312553132,328.37834832004194
0.66,20,abstract,0.14715312041675063,103.75038935286365
0.66,20,classical,1.5064199580982616,323.5704821880825
0.66,21,abstract,0.14671495711992755,103.21549482686179
0.66,21,classical,1.6378937327049283,346.6994431964607
0.66,22,abstract,0.15204251734231533,103.89655266107934
0.66,22,classical,1.5485530159128242,332.40861894596026
0.66,23,abstract,0.14286206587277914,100.05162673568174
0.66,23,classical,1.5673060866511785,334.07603587614096
0.66,24,abstract,0.1450180778506048,101.58631356985535
0.66,24,classical,1.5167699447784662,326.47597956866025
0.66,25,abstract,0.13718106783498785,98.42619175686772
0.66,25,classical,1.3634260239916274,304.24471605314704
0.66,26,abstract,0.14432553743709808,102.14021494668215
0.66,26,classical,1.570764696720512,339.4141444652071
0.66,27,abstract,0.15019046123727345,103.50704265398704
0.66,27,classical,1.5532552141985572,332.6311514274757
0.66,28,abstract,0.14859624303597846,101.97171963635245
0.66,28,classical,1.4480983918718502,320.92192722833073
0.66,29,abstract,0.13784913864009896,99.7440629705433
0.66,29,classical,1.3455215510704581,310.6133821923072
0.66,30,abstract,0.14599410083987333,101.51774772032702
0.66,30,classical,1.545447317652736,327.0339356604271
0.66,31,abstract,0.14788218520118798,103.52877273801005
0.66,31,classical,1.5910390545127566,338.6258143415918
0.66,32,abstract,0.14784038019353843,101.47267212208723
0.66,32,classical,1.4658783710047099,318.53094652667755
0.66,33,abstract,0.14801589528513462,101.84164933294761
0.66,33,classical,1.535230818429648,325.46265726006254
0.66,34,abstract,0.14828432355203433,104.0750720446903
0.66,34,classical,1.4777614067405738,325.77944903087
0.66,35,abstract,0.14934661753329473,102.33972945179563
0.66,35,classical,1.5592731707365444,331.59925436185625
0.66,36,abstract,0.14373343298636979,101.69853354502976
0.66,36,classical,1.5307580228312379,323.36088052647585
0.66,37,abstract,0.1359633280889695,99.34038112060786
0.66,37,classical,1.466384983485024,319.1261598783219
0.66,38,abstract,0.148137377054305,102.68891586406616
0.66,38,classical,1.4800398652165914,316.2786383127082
0.66,39,abstract,0.15188383118567758,104.01606978816318
0.66,39,classical,1.6399489063727044,338.0011269867439
0.66,40,abstract,0.13860384375158816,100.0768497120504
0.66,40,classical,1.402594413361353,311.5347319787936
0.66,41,abstract,0.15149571984501617,103.49305777835329
0.66,41,classical,1.5866455013117051,333.8310300549045
0.66,42,abstract,0.14402173710044255,101.30461641392021
0.66,42,classical,1.4473943549578219,316.5940966341977
0.66,43,abstract,0.14625457141347165,102.58175722981125
0.66,43,classical,1.5731538893362877,327.14889568865067
0.66,44,abstract,0.14720389951947987,103.36854686926063
0.66,44,classical,1.518521585034443,321.05187234021344
0.66,45,abstract,0.13764942378646744,97.99593512747342
0.66,45,classical,1.3452840146697678,302.80772130190695
0.66,46,abstract,0.14783822707210706,102.6319519274613
0.66,46,classical,1.6551413625033402,342.7916699736703
0.66,47,abstract,0.1492904009512331,102.13505667451909
0.66,47,classical,1.4433335081969192,319.87341756499717
0.66,48,abstract,0.1456823647471632,101.69713157773384
0.66,48,classical,1.5149726255026497,325.6289088299755
0.66,49,abstract,0.15047283478071644,103.13322625552475
0.66,49,classical,1.5359042346482823,328.4742789608673
0.66,50,abstract,0.15004090201521217,103.88531734905004
0.66,50,classical,1.6171227396618497,340.925179801058
0.66,51,abstract,0.15405151232598135,103.83334898461285
0.66,51,classical,1.5435249023543411,327.8415100693169
0.66,52,abstract,0.14419109338061184,101.19879170741113
0.66,52,classical,1.4452331780579224,320.3017337303204
0.66,53,abstract,0.14421218106900674,100.86032119275296
0.66,53,classical,1.521552801629526,325.6728626604344
0.66,54,abstract,0.1532880604744264,104.249404088883
0.66,54,classical,1.6875729583748604,348.8518085915522
0.66,55,abstract,0.14533539858452785,102.20340705635714
0.66,55,classical,1.5613952122686408,329.1115555272642
0.66,56,abstract,0.14594173413774397,100.53848311701228
0.66,56,classical,1.5549649460487274,331.986609943782
0.66,57,abstract,0.14441428336435408,101.57581903882165
0.66,57,classical,1.41929203270741,308.8927657908896
0.66,58,abstract,0.14641999026215663,101.13636972916018
0.66,58,classical,1.456525768385096,320.5177811944638
0.66,59,abstract,0.14454806885407348,101.49350376520026
0.66,59,classical,1.4858778298845086,325.1629815751081
0.66,60,abstract,0.14423586379539052,101.58743739776017
0.66,60,classical,1.5533098738336364,328.7197473005092
0.66,61,abstract,0.14479383185847686,102.8774858247029
0.66,61,classical,1.3791830826158982,313.5292835492416
0.66,62,abstract,0.1444929095010014,103.11178720908569
0.66,62,classical,1.543337584394664,334.19524622266243
0.66,63,abstract,0.14420005324207189,101.84990357426074
0.66,63,classical,1.366960250789124,308.4099180508115
0.66,64,abstract,0.1452792333324586,101.5961676835738
0.66,64,classical,1.4900506428778633,328.5403516676596
0.66,65,abstract,0.14829674064876527,101.87928457003439
0.66,65,classical,1.4747589935777543,318.4514625629751
0.66,66,abstract,0.14354274160920663,101.17707745036478
0.66,66,classical,1.5518738226372712,323.09442392716016
0.66,67,abstract,0.14635626419975978,103.55035372495497
0.66,67,classical,1.5166006886213474,322.9003739163883
0.66,68,abstract,0.13483933901767425,98.44202410141804
0.66,68,classical,1.3721210782039515,306.3012362967257
0.66,69,abstract,0.14537057124743016,101.32888068851425
0.66,69,classical,1.4714254304246397,322.9055596925444
0.66,70,abstract,0.1489142686109042,101.97843937095294
0.66,70,classical,1.482672543247187,316.2626372207432
0.66,71,abstract,0.14506679387993043,102.37783626943366
0.66,71,classical,1.4556088847281132,315.1607711258408
0.66,72,abstract,0.15863340465934128,106.64651715591609
0.66,72,classical,1.7676024372037795,353.3760001334487
0.66,73,abstract,0.14087777692685557,101.35458420101551
0.66,73,classical,1.4206972160624252,312.5478759423861
0.66,74,abstract,0.14233844244857555,101.5339681906809
0.66,74,classical,1.4914278198642803,322.41019414315315
0.66,75,abstract,0.15090418433014977,104.15709494901392
0.66,75,classical,1.5383878701709819,333.16743261382027
0.66,76,abstract,0.14326873930325768,100.52793546228693
0.66,76,classical,1.4889737589578034,323.4633912378285
0.66,77,abstract,0.15154645726675608,104.51161678771004
0.66,77,classical,1.5678110961373126,333.1512533636988
0.66,78,abstract,0.14563801190460737,102.38605235511827
0.66,78,classical,1.6205769484899593,340.2696582332778
0.66,79,abstract,0.14764416034052508,101.95296540507819
0.66,79,classical,1.5441631131335218,329.91430339433896
0.66,80,abstract,0.14235750780075504,100.61409874235538
0.66,80,classical,1.4123823595522689,316.44321056634055
0.66,81,abstract,0.14287269588636967,101.52779554563018
0.66,81,classical,1.4433985645721341,317.9083602792546
0.66,82,abstract,0.1445599722696958,101.05576449950853
0.66,82,classical,1.5052064691736835,324.9130958284064
0.66,83,abstract,0.1479348731247873,102.32169717134605
0.66,83,classical,1.5745077536009702,333.3595692528784
0.66,84,abstract,0.14968596154187944,104.41281237361709
0.66,84,classical,1.5539997726045316,329.68600295052306
0.66,85,abstract,0.15302239493971237,105.05405797243145
0.66,85,classical,1.6675310635171672,347.2763226867589
0.66,86,abstract,0.14733499912403641,101.88547659356215
0.66,86,classical,1.537384692727973,330.45004176661547
0.66,87,abstract,0.1435322541235947,100.0673778901092
0.66,87,classical,1.4477081787827875,315.7984865000344
0.66,88,abstract,0.15102301377403254,104.38849757099042
0.66,88,classical,1.576476849258365,335.841241721518
0.66,89,abstract,0.14485281130633576,102.27657803623703
0.66,89,classical,1.508205261267816,325.32821726487657
0.66,90,abstract,0.147445148844051,102.25526920854387
0.66,90,classical,1.493187298758854,323.2915073392124
0.66,91,abstract,0.13862830455437153,100.36263428513416
0.66,91,classical,1.4530036739321395,320.45610837862284
0.66,92,abstract,0.14961442094930563,104.5845716290814
0.66,92,classical,1.5411194677686484,327.6812762161871
0.66,93,abstract,0.1476208495246926,102.1332534874053
0.66,93,classical,1.5392334713709053,329.2644443971652
0.66,94,abstract,0.14556960234091698,101.90240990760017
0.66,94,classical,1.422706505208629,312.22051947620344
0.66,95,abstract,0.14580865497106885,103.17185965409246
0.66,95,classical,1.6227850203656804,343.86899971140997
0.66,96,abstract,0.1440085850136414,101.68193670893486
0.66,96,classical,1.4619706654328064,316.50489292315
0.66,97,abstract,0.1462026136416212,101.74643886952686
0.66,97,classical,1.54117768368012,326.74256077763306
0.66,98,abstract,0.14241491259533837,102.94779706666321
0.66,98,classical,1.532717295200548,327.81205952857187
0.66,99,abstract,0.14739852318444932,102.01513919859622
0.66,99,classical,1.499019424410555,321.9495376655869
0.67,0,abstract,0.14833575009080285,103.69840567461426
0.67,0,classical,1.4953367133111553,323.9770231968962
0.67,1,abstract,0.15413413239886503,105.58457562541321
0.67,1,classical,1.6812612145583279,344.77468479438113
0.67,2,abstract,0.1517017540355487,103.90747989283697
0.67,2,classical,1.6424273950992438,339.35787500142436
0.67,3,abstract,0.14485427547802182,102.65421055032976
0.67,3,classical,1.5080969939489248,327.34566377905156
0.67,4,abstract,0.14737817215303892,104.91054610320367
0.67,4,classical,1.5873146554624344,334.4900259500576
0.67,5,abstract,0.14758797311632268,102.80135551115774
0.67,5,classical,1.4087590808781616,314.17614495570837
0.67,6,abstract,0.14717341960962477,102.65798151348375
0.67,6,classical,1.5382464721121145,324.9397220724916
0.67,7,abstract,0.1467568841336134,100.94987885656947
0.67,7,classical,1.5236620769488052,329.53465219745135
0.67,8,abstract,0.1499744752001163,102.84710546488371
0.67,8,classical,1.480844305945953,321.91483079871625
0.67,9,abstract,0.15167546448154787,104.06753590550053
0.67,9,classical,1.638546532489183,342.17843235386476
0.67,10,abstract,0.1486253532019968,101.8960824149466
0.67,10,classical,1.4643783279710492,320.07579024483607
0.67,11,abstract,0.14313096746929907,99.98727185110118
0.67,11,classical,1.5320030278681016,326.4889003966511
0.67,12,abstract,0.15036542450984472,104.05787775950715
0.67,12,classical,1.6451369380758154,341.2955832248256
0.67,13,abstract,0.14424788337089864,102.99863003956595
0.67,13,classical,1.4988207195643608,319.6508427740768
0.67,14,abstract,0.1510157284351068,102.76427523879063
0.67,14,classical,1.7090238703411906,347.71550054586993
0.67,15,abstract,0.14365619182192133,100.26632923341356
0.67,15,classical,1.5288417372951495,327.982990046969
0.67,16,abstract,0.14519188569143301,99.56634490965635
0.67,16,classical,1.513119742721909,322.79565587133624
0.67,17,abstract,0.14759541135755094,102.30109073330512
